LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.28158e-008 0.0596551
-1.27158e-008 0.0284772
-1.26158e-008 0.0127847
-1.25158e-008 0.0370226
-1.24158e-008 -0.00518666
-1.23158e-008 0.0137169
-1.22158e-008 0.0242822
-1.21158e-008 0.00646621
-1.20158e-008 0.0170833
-1.19158e-008 0.0232981
-1.18158e-008 -0.00461697
-1.17158e-008 -0.000162979
-1.16158e-008 0.0248519
-1.15158e-008 -0.00787977
-1.14158e-008 0.0277521
-1.13158e-008 0.0271306
-1.12158e-008 -0.00632605
-1.11158e-008 -0.0016649
-1.10158e-008 0.035935
-1.09158e-008 0.00952185
-1.08158e-008 0.0174976
-1.07158e-008 0.00848604
-1.06158e-008 0.00610368
-1.05158e-008 0.00227118
-1.04158e-008 0.0356761
-1.03158e-008 0.00366952
-1.02158e-008 0.05893
-1.01158e-008 0.0126811
-1.00158e-008 0.027545
-9.91584e-009 0.0121114
-9.81584e-009 0.00206401
-9.71584e-009 0.0203461
-9.61584e-009 0.0184298
-9.51584e-009 0.033708
-9.41584e-009 0.023816
-9.31584e-009 0.00289266
-9.21584e-009 0.0301863
-9.11584e-009 0.0351064
-9.01584e-009 0.0341742
-8.91584e-009 0.0238678
-8.81584e-009 -0.00694754
-8.71584e-009 0.00061388
-8.61584e-009 0.0241268
-8.51584e-009 -0.00596352
-8.41584e-009 0.0140276
-8.31584e-009 0.0361422
-8.21584e-009 0.0120596
-8.11584e-009 -0.00270072
-8.01584e-009 0.0478469
-7.91584e-009 0.0116453
-7.81584e-009 0.0169797
-7.71584e-009 0.00646621
-7.61584e-009 0.0194656
-7.51584e-009 0.00568935
-7.41584e-009 0.030756
-7.31584e-009 0.0237125
-7.21584e-009 0.0183262
-7.11584e-009 0.0196728
-7.01584e-009 0.0218998
-6.91584e-009 0.00309983
-6.81584e-009 0.0354171
-6.71584e-009 -0.00523845
-6.61584e-009 0.0251626
-6.51584e-009 0.0386799
-6.41584e-009 0.0204497
-6.31584e-009 0.0184298
-6.21584e-009 0.0200871
-6.11584e-009 0.0178601
-6.01584e-009 0.0354689
-5.91584e-009 0.00781277
-5.81584e-009 0.0171869
-5.71584e-009 0.018378
-5.61584e-009 0.0345885
-5.51584e-009 0.0185334
-5.41584e-009 0.0449984
-5.31584e-009 0.0264056
-5.21584e-009 0.00491249
-5.11584e-009 0.00558577
-5.01584e-009 0.00548219
-4.91584e-009 0.0187406
-4.81584e-009 0.021589
-4.71584e-009 0.0185852
-4.61584e-009 0.022832
-4.51584e-009 0.00154611
-4.41584e-009 0.0461378
-4.31584e-009 0.0210194
-4.21584e-009 0.0465521
-4.11584e-009 0.0104023
-4.01584e-009 0.0148045
-3.91584e-009 0.0189995
-3.81584e-009 0.0355725
-3.71584e-009 0.00713949
-3.61584e-009 0.029772
-3.51584e-009 0.0235571
-3.41584e-009 0.0188442
-3.31584e-009 0.0177565
-3.21584e-009 0.033708
-3.11584e-009 0.0202943
-3.01584e-009 0.0338116
-2.91584e-009 0.0081753
-2.81584e-009 0.0170833
-2.71584e-009 0.0166172
-2.61584e-009 0.0498149
-2.51584e-009 0.00843425
-2.41584e-009 0.0301345
-2.31584e-009 0.0111274
-2.21584e-009 0.00491249
-2.11584e-009 0.00289266
-2.01584e-009 0.0345367
-1.91584e-009 0.00858962
-1.81584e-009 0.0272342
-1.71584e-009 0.038162
-1.61584e-009 0.00900395
-1.51584e-009 0.00185685
-1.41584e-009 0.0215373
-1.31584e-009 0.00454996
-1.21584e-009 0.0353135
-1.11584e-009 -0.00529024
-1.01584e-009 0.0172386
-9.1584e-010 -0.00378832
-8.1584e-010 0.00423922
-7.1584e-010 -0.001147
-6.1584e-010 -0.0310301
-5.1584e-010 -0.0460494
-4.1584e-010 -0.0573915
-3.1584e-010 -0.0759843
-2.1584e-010 -0.054802
-1.1584e-010 -0.112186
-1.58397e-011 -0.187955
8.41603e-011 -0.230113
1.8416e-010 -0.265123
2.8416e-010 -0.323699
3.8416e-010 -0.424069
4.8416e-010 -0.466692
5.8416e-010 -0.535833
6.8416e-010 -0.624705
7.8416e-010 -0.674528
8.8416e-010 -0.755166
9.8416e-010 -0.808251
1.08416e-009 -0.885367
1.18416e-009 -0.960411
1.28416e-009 -0.989984
1.38416e-009 -1.01106
1.48416e-009 -1.05343
1.58416e-009 -1.07238
1.68416e-009 -1.07275
1.78416e-009 -1.0628
1.88416e-009 -1.0252
1.98416e-009 -0.985323
2.08416e-009 -0.93203
2.18416e-009 -0.892928
2.28416e-009 -0.833473
2.38416e-009 -0.745791
2.48416e-009 -0.709797
2.58416e-009 -0.614813
2.68416e-009 -0.590523
2.78416e-009 -0.568305
2.88416e-009 -0.465087
2.98416e-009 -0.452605
3.08416e-009 -0.450844
3.18416e-009 -0.409308
3.28416e-009 -0.380461
3.38416e-009 -0.345295
3.48416e-009 -0.376939
3.58416e-009 -0.341514
3.68416e-009 -0.333021
3.78416e-009 -0.323854
3.88416e-009 -0.319503
3.98416e-009 -0.326133
4.08416e-009 -0.298425
4.18416e-009 -0.283354
4.28416e-009 -0.262016
4.38416e-009 -0.227368
4.48416e-009 -0.244873
4.58416e-009 -0.210381
4.68416e-009 -0.190286
4.78416e-009 -0.178633
4.88416e-009 -0.175526
4.98416e-009 -0.183346
5.08416e-009 -0.142328
5.18416e-009 -0.12503
5.28416e-009 -0.108302
5.38416e-009 -0.138754
5.48416e-009 -0.106748
5.58416e-009 -0.0813706
5.68416e-009 -0.0871193
5.78416e-009 -0.0697695
5.88416e-009 -0.0966488
5.98416e-009 -0.0906928
6.08416e-009 -0.0691998
6.18416e-009 -0.0936449
6.28416e-009 -0.105764
6.38416e-009 -0.0597739
6.48416e-009 -0.0753628
6.58416e-009 -0.114931
6.68416e-009 -0.0970631
6.78416e-009 -0.136838
6.88416e-009 -0.110166
6.98416e-009 -0.0571844
7.08416e-009 -0.0743788
7.18416e-009 -0.130054
7.28416e-009 -0.0928163
7.38416e-009 -0.0913661
7.48416e-009 -0.11752
7.58416e-009 -0.0762951
7.68416e-009 -0.078781
7.78416e-009 -0.10535
7.88416e-009 -0.0615348
7.98416e-009 -0.0818885
8.08416e-009 -0.0782631
8.18416e-009 -0.0594632
8.28416e-009 -0.0568218
8.38416e-009 -0.0737056
8.48416e-009 -0.0630367
8.58416e-009 -0.05677
8.68416e-009 -0.0723072
8.78416e-009 -0.0668692
8.88416e-009 -0.0248153
8.98416e-009 -0.0957683
9.08416e-009 -0.0714268
9.18416e-009 -0.0405596
9.28416e-009 -0.0628813
9.38416e-009 -0.0223293
9.48416e-009 -0.0292693
9.58416e-009 -0.0343447
9.68416e-009 -0.035018
9.78416e-009 -0.0213453
9.88416e-009 -0.019688
9.98416e-009 -0.00850126
1.00842e-008 -0.00523845
1.01842e-008 -0.00539382
1.02842e-008 -0.0206202
1.03842e-008 -0.00829409
1.04842e-008 -0.00642963
1.05842e-008 0.00522324
1.06842e-008 0.0086932
1.07842e-008 0.00677695
1.08842e-008 -0.00363295
1.09842e-008 -0.0200505
1.10842e-008 -0.0204649
1.11842e-008 -0.0193255
1.12842e-008 -0.0193255
1.13842e-008 -0.0193255
1.14842e-008 -0.0208274
1.15842e-008 -0.0172021
1.16842e-008 -0.036002
1.17842e-008 -0.0060671
1.18842e-008 -0.031807
1.19842e-008 -0.0102621
1.20842e-008 -0.0153894
1.21842e-008 -0.03305
1.22842e-008 -0.0384362
1.23842e-008 -0.0044098
1.24842e-008 -0.0414918
1.25842e-008 -0.0386951
1.26842e-008 -0.0298908
1.27842e-008 -0.0468263
1.28842e-008 -0.0367789
1.29842e-008 -0.0201541
1.30842e-008 -0.0252814
1.31842e-008 -0.0742235
1.32842e-008 -0.0523161
1.33842e-008 -0.0446511
1.34842e-008 -0.0371414
1.35842e-008 -0.0163734
1.36842e-008 -0.0438742
1.37842e-008 -0.0504516
1.38842e-008 -0.0346037
1.39842e-008 -0.0328946
1.40842e-008 -0.0237277
1.41842e-008 -0.00451338
1.42842e-008 -0.0202577
1.43842e-008 -0.00819051
1.44842e-008 -0.0179789
1.45842e-008 -0.022174
1.46842e-008 -0.00912274
1.47842e-008 0.00594831
1.48842e-008 0.0111792
1.49842e-008 -0.0185486
1.50842e-008 -0.0224847
1.51842e-008 -0.0189629
1.52842e-008 -0.0215525
1.53842e-008 -0.0049795
1.54842e-008 -0.0195326
1.55842e-008 -0.00751724
1.56842e-008 -0.0178753
1.57842e-008 -0.0207756
1.58842e-008 -0.0226401
1.59842e-008 0.00444638
1.60842e-008 0.00879679
1.61842e-008 0.00745023
1.62842e-008 -0.00637784
1.63842e-008 -0.00777619
1.64842e-008 -0.00850126
1.65842e-008 0.0076056
1.66842e-008 -0.00596352
1.67842e-008 0.00594831
1.68842e-008 -0.00632605
1.69842e-008 0.00589652
1.70842e-008 -0.00627426
1.71842e-008 0.00667337
1.72842e-008 -0.00767261
1.73842e-008 0.0192067
1.74842e-008 -0.0022346
1.75842e-008 -0.00855305
1.76842e-008 -0.0113497
1.77842e-008 0.0307042
1.78842e-008 0.0266645
1.79842e-008 0.00553398
1.80842e-008 0.00646621
1.81842e-008 -0.00451338
1.82842e-008 -0.0127999
1.83842e-008 0.0326204
1.84842e-008 0.013924
1.85842e-008 -0.00777619
1.86842e-008 -0.00819051
1.87842e-008 -0.00689575
1.88842e-008 0.000354927
1.89842e-008 0.0475361
1.90842e-008 0.025059
1.91842e-008 0.0182227
1.92842e-008 0.00822709
1.93842e-008 -0.00585994
1.94842e-008 -0.0114015
1.95842e-008 0.0201907
1.96842e-008 0.00874499
1.97842e-008 0.0186888
1.98842e-008 0.00801993
1.99842e-008 0.00719128
2.00842e-008 -0.00751724
2.01842e-008 0.00641442
2.02842e-008 -0.00420264
2.03842e-008 -0.00622247
2.04842e-008 -0.0209828
2.05842e-008 -0.00710291
2.06842e-008 -0.0207238
2.07842e-008 0.00341057
2.08842e-008 0.00900395
2.09842e-008 0.0070877
2.10842e-008 -0.00368474
2.11842e-008 -0.0234169
2.12842e-008 0.0010282
2.13842e-008 0.0223141
2.14842e-008 0.0103505
2.15842e-008 -0.00793156
2.16842e-008 0.00144253
2.17842e-008 0.0218998
2.18842e-008 0.00843425
