LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-8.41604e-009 0.00615547
-8.31604e-009 0.0048607
-8.21604e-009 0.021589
-8.11604e-009 -0.00430622
-8.01604e-009 0.00211581
-7.91604e-009 0.0215373
-7.81604e-009 -0.000162979
-7.71604e-009 -0.0259547
-7.61604e-009 0.0184816
-7.51604e-009 0.0010282
-7.41604e-009 -0.0265244
-7.31604e-009 0.0216926
-7.21604e-009 -0.0192219
-7.11604e-009 0.0143384
-7.01604e-009 0.015426
-6.91604e-009 -0.0335161
-6.81604e-009 -0.0207238
-6.71604e-009 -0.0286996
-6.61604e-009 -0.0577023
-6.51604e-009 -0.0585309
-6.41604e-009 -0.0777452
-6.31604e-009 -0.133472
-6.21604e-009 -0.14963
-6.11604e-009 -0.183294
-6.01604e-009 -0.233635
-5.91604e-009 -0.301221
-5.81604e-009 -0.357673
-5.71604e-009 -0.395687
-5.61604e-009 -0.447323
-5.51604e-009 -0.502583
-5.41604e-009 -0.542565
-5.31604e-009 -0.592232
-5.21604e-009 -0.66013
-5.11604e-009 -0.707207
-5.01604e-009 -0.72031
-4.91604e-009 -0.742891
-4.81604e-009 -0.784738
-4.71604e-009 -0.808458
-4.61604e-009 -0.776969
-4.51604e-009 -0.793491
-4.41604e-009 -0.755683
-4.31604e-009 -0.751644
-4.21604e-009 -0.741907
-4.11604e-009 -0.722796
-4.01604e-009 -0.651015
-3.91604e-009 -0.648373
-3.81604e-009 -0.605077
-3.71604e-009 -0.543083
-3.61604e-009 -0.531689
-3.51604e-009 -0.487149
-3.41604e-009 -0.501703
-3.31604e-009 -0.462497
-3.21604e-009 -0.460426
-3.11604e-009 -0.422308
-3.01604e-009 -0.41775
-2.91604e-009 -0.396671
-2.81604e-009 -0.36886
-2.71604e-009 -0.335766
-2.61604e-009 -0.353944
-2.51604e-009 -0.313237
-2.41604e-009 -0.314273
-2.31604e-009 -0.273876
-2.21604e-009 -0.273358
-2.11604e-009 -0.244873
-2.01604e-009 -0.259996
-1.91604e-009 -0.222603
-1.81604e-009 -0.215042
-1.71604e-009 -0.221568
-1.61604e-009 -0.191892
-1.51604e-009 -0.204321
-1.41604e-009 -0.1849
-1.31604e-009 -0.153515
-1.21604e-009 -0.146419
-1.11604e-009 -0.183191
-1.01604e-009 -0.126273
-9.16037e-010 -0.162164
-8.16037e-010 -0.140981
-7.16037e-010 -0.151702
-6.16037e-010 -0.130209
-5.16037e-010 -0.113377
-4.16037e-010 -0.0974256
-3.16037e-010 -0.123269
-2.16037e-010 -0.118194
-1.16037e-010 -0.0861353
-1.60371e-011 -0.0962862
8.39629e-011 -0.0932824
1.83963e-010 -0.0562003
2.83963e-010 -0.0885694
3.83963e-010 -0.0489497
4.83963e-010 -0.0585309
5.83963e-010 -0.0480692
6.83963e-010 -0.0444957
7.83963e-010 -0.0551645
8.83963e-010 -0.0861353
9.83963e-010 -0.0670246
1.08396e-009 -0.0290621
1.18396e-009 -0.0681122
1.28396e-009 -0.0645904
1.38396e-009 -0.0536108
1.48396e-009 -0.0871711
1.58396e-009 -0.0626224
1.68396e-009 -0.0566665
1.78396e-009 -0.0722036
1.88396e-009 -0.0639689
1.98396e-009 -0.0440296
2.08396e-009 -0.0712196
2.18396e-009 -0.063451
2.28396e-009 -0.0530411
2.38396e-009 -0.099808
2.48396e-009 -0.0668692
2.58396e-009 -0.0455315
2.68396e-009 -0.0459976
2.78396e-009 -0.0484836
2.88396e-009 -0.0335679
2.98396e-009 -0.0450136
3.08396e-009 -0.0382808
3.18396e-009 -0.0160109
3.28396e-009 -0.0486389
3.38396e-009 -0.0109872
3.48396e-009 -0.0147161
3.58396e-009 -0.0352252
3.68396e-009 -0.0203613
3.78396e-009 -0.0216561
3.88396e-009 -0.0044098
3.98396e-009 -0.022174
4.08396e-009 0.00636263
4.18396e-009 -0.0164252
4.28396e-009 -0.0128517
4.38396e-009 0.0118006
4.48396e-009 -0.0294764
4.58396e-009 -0.0273012
4.68396e-009 0.0108166
4.78396e-009 -0.0297872
4.88396e-009 -0.0249706
4.98396e-009 -0.00316683
5.08396e-009 -0.03305
5.18396e-009 -0.0101586
5.28396e-009 -0.00373653
5.38396e-009 -0.0204131
5.48396e-009 -0.00834588
5.58396e-009 -0.00560099
5.68396e-009 -0.0175646
5.78396e-009 -0.0230544
5.88396e-009 -0.0054974
5.98396e-009 -0.0203613
6.08396e-009 0.00107999
6.18396e-009 0.0214337
6.28396e-009 0.00848604
6.38396e-009 0.00351415
6.48396e-009 0.0200871
6.58396e-009 0.00874499
6.68396e-009 0.00470533
6.78396e-009 0.0114381
6.88396e-009 -0.0239866
6.98396e-009 0.0280111
7.08396e-009 0.0273378
7.18396e-009 -0.00632605
7.28396e-009 0.00242655
7.38396e-009 0.0226249
7.48396e-009 -0.00409906
7.58396e-009 0.00201222
7.68396e-009 0.020605
7.78396e-009 0.00910753
7.88396e-009 0.00480891
7.98396e-009 0.00890037
8.08396e-009 -0.00819051
8.18396e-009 0.0165136
8.28396e-009 0.0245411
8.38396e-009 -0.0054974
8.48396e-009 0.00149432
8.58396e-009 0.0226249
8.68396e-009 -0.00347757
8.78396e-009 -0.00922632
8.88396e-009 0.00532682
8.98396e-009 0.00822709
9.08396e-009 0.00465354
9.18396e-009 0.0123185
9.28396e-009 -0.0341894
9.38396e-009 0.000562089
9.48396e-009 0.0127847
9.58396e-009 -0.0205685
9.68396e-009 0.00123537
9.78396e-009 0.0146491
9.88396e-009 -0.0441849
9.98396e-009 -0.028337
1.0084e-008 0.00853783
1.0184e-008 -0.0150269
1.0284e-008 -0.0230026
1.0384e-008 -0.0153894
1.0484e-008 -0.0507105
1.0584e-008 0.00190864
1.0684e-008 4.41835e-005
1.0784e-008 -0.032066
1.0884e-008 -0.0265244
1.0984e-008 0.0081753
1.1084e-008 -0.0187558
1.1184e-008 -0.000991627
1.1284e-008 0.0271306
1.1384e-008 -0.0315998
1.1484e-008 -0.00337399
1.1584e-008 0.0265092
1.1684e-008 -0.0189629
1.1784e-008 0.000562089
1.1884e-008 0.0227284
1.1984e-008 -0.00373653
1.2084e-008 -0.00648143
1.2184e-008 -0.0182897
1.2284e-008 -0.0224847
1.2384e-008 0.00366952
1.2484e-008 0.012215
1.2584e-008 -0.0230544
1.2684e-008 0.017653
1.2784e-008 -0.00187207
1.2884e-008 -0.00927811
1.2984e-008 0.00413564
1.3084e-008 0.01294
1.3184e-008 -0.03305
1.3284e-008 -0.00384011
1.3384e-008 0.0371262
1.3484e-008 -0.00026656
1.3584e-008 -0.01425
1.3684e-008 0.0249554
1.3784e-008 -0.0286996
1.3884e-008 -0.0239866
1.3984e-008 -0.00969244
1.4084e-008 0.00915932
1.4184e-008 -0.00912274
1.4284e-008 0.0211747
1.4384e-008 -0.016477
1.4484e-008 -0.0114533
1.4584e-008 0.0081753
1.4684e-008 -0.00591173
1.4784e-008 0.00320341
1.4884e-008 0.0114899
1.4984e-008 -0.0217078
1.5084e-008 0.00289266
1.5184e-008 0.0101433
1.5284e-008 -0.00829409
1.5384e-008 0.0183262
1.5484e-008 0.00853783
1.5584e-008 0.00646621
1.5684e-008 0.00351415
1.5784e-008 0.0238678
1.5884e-008 -0.0191701
1.5984e-008 0.0135097
1.6084e-008 0.0230392
1.6184e-008 0.0170833
1.6284e-008 0.0341224
1.6384e-008 0.013199
1.6484e-008 -0.0218114
1.6584e-008 0.00351415
1.6684e-008 0.00941827
1.6784e-008 -0.00425443
1.6884e-008 -0.00974423
1.6984e-008 0.00734665
1.7084e-008 -0.00560099
1.7184e-008 0.00232297
1.7284e-008 0.0226249
1.7384e-008 -0.00301146
1.7484e-008 -0.0101586
1.7584e-008 0.00584472
1.7684e-008 0.00537861
1.7784e-008 0.0174458
1.7884e-008 0.026043
1.7984e-008 -0.0209828
1.8084e-008 0.0134061
1.8184e-008 0.0261984
1.8284e-008 -0.00787977
1.8384e-008 0.0163064
1.8484e-008 0.0222623
1.8584e-008 0.00801993
1.8684e-008 0.00527503
1.8784e-008 0.00838246
1.8884e-008 -0.00694754
1.8984e-008 0.0144937
1.9084e-008 0.0361422
1.9184e-008 0.0101433
1.9284e-008 0.00221939
1.9384e-008 0.0227802
1.9484e-008 -0.00611889
1.9584e-008 0.0139758
1.9684e-008 0.0369708
1.9784e-008 0.00812351
1.9884e-008 0.0148563
1.9984e-008 0.0353653
2.0084e-008 0.0100398
2.0184e-008 0.00403206
2.0284e-008 0.0198282
2.0384e-008 0.0101951
2.0484e-008 0.00107999
2.0584e-008 0.0361422
2.0684e-008 -0.00466876
2.0784e-008 0.0142866
2.0884e-008 0.0268717
2.0984e-008 -0.018445
2.1084e-008 -0.00233818
2.1184e-008 0.0393014
2.1284e-008 -0.0169949
2.1384e-008 -0.000162979
2.1484e-008 0.0214337
2.1584e-008 0.00739844
2.1684e-008 0.0172386
2.1784e-008 0.023091
2.1884e-008 -0.00456517
