LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-8.95121e-009 0.0122668
-8.85121e-009 0.0364529
-8.75121e-009 0.00998797
-8.65121e-009 0.00341057
-8.55121e-009 0.0107648
-8.45121e-009 -0.0202059
-8.35121e-009 0.0032552
-8.25121e-009 0.00941827
-8.15121e-009 -0.00787977
-8.05121e-009 0.0149081
-7.95121e-009 0.0269753
-7.85121e-009 -0.0207238
-7.75121e-009 0.0119042
-7.65121e-009 0.039405
-7.55121e-009 -0.0055492
-7.45121e-009 0.0145455
-7.35121e-009 0.0157367
-7.25121e-009 -0.0374004
-7.15121e-009 0.0155296
-7.05121e-009 0.0114381
-6.95121e-009 -0.00435801
-6.85121e-009 -0.0116087
-6.75121e-009 0.0213819
-6.65121e-009 -0.0136803
-6.55121e-009 -0.0251778
-6.45121e-009 -0.00238997
-6.35121e-009 -0.0424759
-6.25121e-009 -0.0387469
-6.15121e-009 -0.0240384
-6.05121e-009 -0.0860835
-5.95121e-009 -0.0604472
-5.85121e-009 -0.0804383
-5.75121e-009 -0.0993937
-5.65121e-009 -0.0977364
-5.55121e-009 -0.110995
-5.45121e-009 -0.116174
-5.35121e-009 -0.0878444
-5.25121e-009 -0.0949915
-5.15121e-009 -0.117313
-5.05121e-009 -0.0759325
-4.95121e-009 -0.0930752
-4.85121e-009 -0.116226
-4.75121e-009 -0.0925573
-4.65121e-009 -0.068889
-4.55121e-009 -0.10219
-4.45121e-009 -0.0629849
-4.35121e-009 -0.0804383
-4.25121e-009 -0.10074
-4.15121e-009 -0.0905893
-4.05121e-009 -0.0690444
-3.95121e-009 -0.10188
-3.85121e-009 -0.061224
-3.75121e-009 -0.0835975
-3.65121e-009 -0.0771755
-3.55121e-009 -0.0603954
-3.45121e-009 -0.058013
-3.35121e-009 -0.070391
-3.25121e-009 -0.0783667
-3.15121e-009 -0.0437188
-3.05121e-009 -0.0771237
-2.95121e-009 -0.0143018
-2.85121e-009 -0.0114015
-2.75121e-009 -0.0464637
-2.65121e-009 -0.0409739
-2.55121e-009 0.00807172
-2.45121e-009 -0.0280263
-2.35121e-009 -0.0263172
-2.25121e-009 -0.00176849
-2.15121e-009 -0.0446511
-2.05121e-009 -0.026369
-1.95121e-009 -0.00306325
-1.85121e-009 -0.02958
-1.75121e-009 -0.0343965
-1.65121e-009 -0.0292175
-1.55121e-009 -0.0602918
-1.45121e-009 -0.0348626
-1.35121e-009 -0.0430455
-1.25121e-009 -0.0490015
-1.15121e-009 -0.0259029
-1.05121e-009 0.00180506
-9.51215e-010 -0.0695623
-8.51215e-010 -0.0525232
-7.51215e-010 -0.0441332
-6.51215e-010 -0.0469298
-5.51215e-010 -0.037245
-4.51215e-010 -0.0168395
-3.51215e-010 -0.0479657
-2.51215e-010 -0.0140946
-1.51215e-010 0.00988439
-5.12149e-011 -0.0170467
4.87851e-011 -0.0143018
1.48785e-010 0.0236607
2.48785e-010 -0.0189112
3.48785e-010 0.00107999
4.48785e-010 0.0118524
5.48785e-010 -0.0214489
6.48785e-010 0.0138205
7.48785e-010 0.0279593
8.48785e-010 -0.0204131
9.48785e-010 0.00444638
1.04879e-009 -0.00301146
1.14879e-009 -0.018704
1.24879e-009 -0.0129035
1.34879e-009 0.0232981
1.44879e-009 -0.0156484
1.54879e-009 -0.0126963
1.64879e-009 0.00957364
1.74879e-009 -0.0172539
1.84879e-009 -0.0118676
1.94879e-009 0.0101433
2.04879e-009 -0.0183933
2.14879e-009 -0.012023
2.24879e-009 0.0179119
2.34879e-009 0.0134579
2.44879e-009 -0.0222258
2.54879e-009 0.00506787
2.64879e-009 -0.00544561
2.74879e-009 0.00398026
2.84879e-009 0.0102987
2.94879e-009 -0.0180307
3.04879e-009 -0.0138875
3.14879e-009 0.0244375
3.24879e-009 -0.0190665
3.34879e-009 0.00387668
3.44879e-009 -0.00233818
3.54879e-009 -0.020672
3.64879e-009 -0.00891558
3.74879e-009 -0.00394369
3.84879e-009 -0.0215007
3.94879e-009 0.00356594
4.04879e-009 0.0086932
4.14879e-009 -0.00580815
4.24879e-009 0.00118358
4.34879e-009 0.0242304
4.44879e-009 -0.0160109
4.54879e-009 -0.015234
4.64879e-009 0.0263538
4.74879e-009 -0.0334643
4.84879e-009 0.0118006
4.94879e-009 0.0251108
5.04879e-009 -0.00145774
5.14879e-009 -0.0272494
5.24879e-009 0.0340706
5.34879e-009 -0.0143536
5.44879e-009 -0.000888046
5.54879e-009 0.0224695
5.64879e-009 -0.00140595
5.74879e-009 -0.0232616
5.84879e-009 0.00398026
5.94879e-009 0.00703591
6.04879e-009 0.0169797
6.14879e-009 0.034951
6.24879e-009 0.00900395
6.34879e-009 0.0127847
6.44879e-009 0.0407516
6.54879e-009 -0.0193773
6.64879e-009 0.012215
6.74879e-009 0.0367119
6.84879e-009 0.0110756
6.94879e-009 -0.000370141
7.04879e-009 0.038421
7.14879e-009 -0.0181343
7.24879e-009 0.0142348
7.34879e-009 0.0227802
7.44879e-009 0.0092629
7.54879e-009 0.00170148
7.64879e-009 0.0333973
7.74879e-009 0.0102469
7.84879e-009 0.00537861
7.94879e-009 0.00791635
8.04879e-009 -0.00503129
8.14879e-009 0.00066567
8.24879e-009 0.0274932
8.34879e-009 -0.032791
8.44879e-009 -0.00145774
8.54879e-009 0.0241786
8.64879e-009 -0.00477234
8.74879e-009 0.00263371
8.84879e-009 0.0117488
8.94879e-009 -0.0228472
9.04879e-009 0.0159439
9.14879e-009 0.0138205
9.24879e-009 -0.0314445
9.34879e-009 -0.0159591
9.44879e-009 0.0248001
9.54879e-009 -0.0185486
9.64879e-009 0.00284087
9.74879e-009 0.00548219
9.84879e-009 0.0205014
9.94879e-009 0.0081753
1.00488e-008 0.00454996
1.01488e-008 0.00962543
1.02488e-008 -0.0098996
1.03488e-008 0.021848
1.04488e-008 -0.0164252
1.05488e-008 -0.00327041
1.06488e-008 0.0390425
1.07488e-008 -0.00539382
1.08488e-008 0.0124221
1.09488e-008 0.0407516
1.10488e-008 -0.0190665
1.11488e-008 0.0112827
1.12488e-008 0.0389389
1.13488e-008 -0.00513487
1.14488e-008 0.0132508
1.15488e-008 0.0372816
1.16488e-008 -0.0028043
1.17488e-008 0.00133895
1.18488e-008 0.0224695
1.19488e-008 -0.00373653
1.20488e-008 0.0015979
1.21488e-008 0.0225213
1.22488e-008 -0.0044098
1.23488e-008 0.00113178
1.24488e-008 0.0246965
1.25488e-008 -0.0171503
1.26488e-008 -0.010055
1.27488e-008 -0.00394369
1.28488e-008 -0.0192219
1.29488e-008 -0.0126445
1.30488e-008 0.0225731
1.31488e-008 -0.0149751
1.32488e-008 -0.0163216
1.33488e-008 0.0351064
1.34488e-008 -0.00176849
1.35488e-008 -0.00119879
1.36488e-008 0.0347956
1.37488e-008 0.00838246
1.38488e-008 0.0159439
1.39488e-008 0.0257323
1.40488e-008 -0.0199988
1.41488e-008 0.00496429
1.42488e-008 -0.00435801
1.43488e-008 -0.00591173
1.44488e-008 -0.010055
1.45488e-008 0.0201389
1.46488e-008 -0.00244176
1.47488e-008 -0.00207923
1.48488e-008 0.0460342
1.49488e-008 0.0270788
1.50488e-008 0.00066567
1.51488e-008 0.0358314
1.52488e-008 -0.0049795
1.53488e-008 0.0133544
1.54488e-008 0.0372816
1.55488e-008 0.00636263
1.56488e-008 0.0288915
1.57488e-008 0.0387317
1.58488e-008 -0.00259713
1.59488e-008 -0.0109872
1.60488e-008 0.0185334
1.61488e-008 0.0111792
1.62488e-008 0.00237476
1.63488e-008 0.0237643
1.64488e-008 -0.0176682
1.65488e-008 -0.00213102
1.66488e-008 0.0374887
1.67488e-008 -0.00249355
1.68488e-008 -0.000421931
1.69488e-008 0.0339152
1.70488e-008 0.0112309
1.71488e-008 -0.00135416
1.72488e-008 0.0498149
1.73488e-008 -0.00958886
1.74488e-008 -0.0307712
1.75488e-008 0.0334491
1.76488e-008 0.000303136
1.77488e-008 -0.0119194
1.78488e-008 0.0187924
1.79488e-008 0.00952185
1.80488e-008 0.00387668
1.81488e-008 0.0220034
1.82488e-008 -0.00668859
1.83488e-008 0.0157367
1.84488e-008 0.0238678
1.85488e-008 -0.00451338
1.86488e-008 -0.00238997
1.87488e-008 0.0499185
1.88488e-008 -5.93975e-005
1.89488e-008 -0.0022346
1.90488e-008 0.0367637
1.91488e-008 -0.00264892
1.92488e-008 0.00128716
1.93488e-008 0.0215373
1.94488e-008 -0.000162979
1.95488e-008 -0.0265244
1.96488e-008 0.0305488
1.97488e-008 0.0110756
1.98488e-008 0.0154778
1.99488e-008 0.026043
2.00488e-008 -0.0197398
2.01488e-008 0.0010282
2.02488e-008 0.0212783
2.03488e-008 0.00957364
2.04488e-008 0.0010282
2.05488e-008 0.0374887
2.06488e-008 -0.0178753
2.07488e-008 0.0115417
2.08488e-008 0.0289433
2.09488e-008 -0.0227954
2.10488e-008 0.0267163
2.11488e-008 0.035935
2.12488e-008 0.0230392
2.13488e-008 0.00398026
2.14488e-008 0.0235571
2.15488e-008 -0.0207238
2.16488e-008 0.0269753
2.17488e-008 0.0274414
2.18488e-008 -0.00642963
